0,0,0,0,0,0,0,0,162.23
3,2,2,1,2,2,0,2,117.01
0,0,0,0,0,0,1,2,560.59
1,0,0,0,0,0,1,2,660.56
2,0,0,0,0,0,1,2,666.33
3,0,0,0,0,0,1,2,539.96
0,1,0,0,0,0,1,2,199.58
1,1,0,0,0,0,1,2,217.08
2,1,0,0,0,0,1,2,257.73
3,1,0,0,0,0,1,2,234.87
0,2,0,0,0,0,1,2,574.79
1,2,0,0,0,0,1,2,309.11
2,2,0,0,0,0,1,2,506.19
3,2,0,0,0,0,1,2,384.13
0,0,1,0,0,0,1,2,577.03
1,0,1,0,0,0,1,2,689.23
2,0,1,0,0,0,1,2,700.14
3,0,1,0,0,0,1,2,525.33
0,1,1,0,0,0,1,2,255.71
1,1,1,0,0,0,1,2,246.07
2,1,1,0,0,0,1,2,275.2
3,1,1,0,0,0,1,2,324.33
0,2,1,0,0,0,1,2,590.81
1,2,1,0,0,0,1,2,284.76
2,2,1,0,0,0,1,2,485.6
3,2,1,0,0,0,1,2,336.9
0,0,2,0,0,0,1,2,546.35
1,0,2,0,0,0,1,2,629.06
2,0,2,0,0,0,1,2,644.73
3,0,2,0,0,0,1,2,562
0,1,2,0,0,0,1,2,257.8
1,1,2,0,0,0,1,2,245.2
2,1,2,0,0,0,1,2,311.92
3,1,2,0,0,0,1,2,270.07
0,2,2,0,0,0,1,2,582.99
1,2,2,0,0,0,1,2,360.18
2,2,2,0,0,0,1,2,537.44
3,2,2,0,0,0,1,2,446.18
0,0,0,1,0,0,1,2,304.21
1,0,0,1,0,0,1,2,330.88
2,0,0,1,0,0,1,2,369.31
3,0,0,1,0,0,1,2,316.62
0,1,0,1,0,0,1,2,127.34
1,1,0,1,0,0,1,2,160.43
2,1,0,1,0,0,1,2,191.53
3,1,0,1,0,0,1,2,160.36
0,2,0,1,0,0,1,2,260.21
1,2,0,1,0,0,1,2,272.35
2,2,0,1,0,0,1,2,297.12
3,2,0,1,0,0,1,2,254.8
0,0,1,1,0,0,1,2,305.46
1,0,1,1,0,0,1,2,331.21
2,0,1,1,0,0,1,2,370.56
3,0,1,1,0,0,1,2,317.87
0,1,1,1,0,0,1,2,145.17
1,1,1,1,0,0,1,2,170.8
2,1,1,1,0,0,1,2,206.05
3,1,1,1,0,0,1,2,172.28
0,2,1,1,0,0,1,2,265.78
1,2,1,1,0,0,1,2,274.72
2,2,1,1,0,0,1,2,301.92
3,2,1,1,0,0,1,2,257.85
0,0,2,1,0,0,1,2,304.21
1,0,2,1,0,0,1,2,330.88
2,0,2,1,0,0,1,2,369.31
3,0,2,1,0,0,1,2,316.62
0,1,2,1,0,0,1,2,105.7
1,1,2,1,0,0,1,2,146.83
2,1,2,1,0,0,1,2,180.36
3,1,2,1,0,0,1,2,150.39
0,2,2,1,0,0,1,2,248.73
1,2,2,1,0,0,1,2,263.48
2,2,2,1,0,0,1,2,293.03
3,2,2,1,0,0,1,2,246.64
0,0,0,0,1,0,1,2,808.68
1,0,0,0,1,0,1,2,782.99
2,0,0,0,1,0,1,2,780.41
3,0,0,0,1,0,1,2,744.97
0,1,0,0,1,0,1,2,306.47
1,1,0,0,1,0,1,2,329.87
2,1,0,0,1,0,1,2,349.34
3,1,0,0,1,0,1,2,344.49
0,2,0,0,1,0,1,2,809.2
1,2,0,0,1,0,1,2,760.34
2,2,0,0,1,0,1,2,803.01
3,2,0,0,1,0,1,2,783.15
0,0,1,0,1,0,1,2,809
1,0,1,0,1,0,1,2,784.53
2,0,1,0,1,0,1,2,780.93
3,0,1,0,1,0,1,2,747.18
0,1,1,0,1,0,1,2,322.22
1,1,1,0,1,0,1,2,370.87
2,1,1,0,1,0,1,2,386.25
3,1,1,0,1,0,1,2,415
0,2,1,0,1,0,1,2,797.29
1,2,1,0,1,0,1,2,767.17
2,2,1,0,1,0,1,2,799.34
3,2,1,0,1,0,1,2,787.74
0,0,2,0,1,0,1,2,810.16
1,0,2,0,1,0,1,2,782.89
2,0,2,0,1,0,1,2,781.89
3,0,2,0,1,0,1,2,744.2
0,1,2,0,1,0,1,2,342.44
1,1,2,0,1,0,1,2,327.42
2,1,2,0,1,0,1,2,359.23
3,1,2,0,1,0,1,2,353.11
0,2,2,0,1,0,1,2,820.67
1,2,2,0,1,0,1,2,766.94
2,2,2,0,1,0,1,2,810.76
3,2,2,0,1,0,1,2,782.24
0,0,0,1,1,0,1,2,338.13
1,0,0,1,1,0,1,2,351.21
2,0,0,1,1,0,1,2,376.9
3,0,0,1,1,0,1,2,326.28
0,1,0,1,1,0,1,2,196.5
1,1,0,1,1,0,1,2,212.42
2,1,0,1,1,0,1,2,230.13
3,1,0,1,1,0,1,2,232.32
0,2,0,1,1,0,1,2,286.03
1,2,0,1,1,0,1,2,290.06
2,2,0,1,1,0,1,2,310.05
3,2,0,1,1,0,1,2,271.86
0,0,1,1,1,0,1,2,339.38
1,0,1,1,1,0,1,2,351.54
2,0,1,1,1,0,1,2,378.15
3,0,1,1,1,0,1,2,327.53
0,1,1,1,1,0,1,2,200.93
1,1,1,1,1,0,1,2,209.8
2,1,1,1,1,0,1,2,228.12
3,1,1,1,1,0,1,2,225.71
0,2,1,1,1,0,1,2,289.67
1,2,1,1,1,0,1,2,290.76
2,2,1,1,1,0,1,2,311.06
3,2,1,1,1,0,1,2,273.41
0,0,2,1,1,0,1,2,338.13
1,0,2,1,1,0,1,2,351.21
2,0,2,1,1,0,1,2,376.9
3,0,2,1,1,0,1,2,326.28
0,1,2,1,1,0,1,2,182.66
1,1,2,1,1,0,1,2,216.01
2,1,2,1,1,0,1,2,232.33
3,1,2,1,1,0,1,2,234.66
0,2,2,1,1,0,1,2,277.4
1,2,2,1,1,0,1,2,290.11
2,2,2,1,1,0,1,2,310.3
3,2,2,1,1,0,1,2,271.35
0,0,0,0,2,0,1,2,597.61
1,0,0,0,2,0,1,2,635.24
2,0,0,0,2,0,1,2,565.9
3,0,0,0,2,0,1,2,605.28
0,1,0,0,2,0,1,2,224.95
1,1,0,0,2,0,1,2,269.6
2,1,0,0,2,0,1,2,317.69
3,1,0,0,2,0,1,2,306.4
0,2,0,0,2,0,1,2,454.15
1,2,0,0,2,0,1,2,385.96
2,2,0,0,2,0,1,2,519.07
3,2,0,0,2,0,1,2,512.04
0,0,1,0,2,0,1,2,572.7
1,0,1,0,2,0,1,2,619.27
2,0,1,0,2,0,1,2,523.13
3,0,1,0,2,0,1,2,560.45
0,1,1,0,2,0,1,2,287.95
1,1,1,0,2,0,1,2,326.84
2,1,1,0,2,0,1,2,364.36
3,1,1,0,2,0,1,2,325.59
0,2,1,0,2,0,1,2,339.79
1,2,1,0,2,0,1,2,330.9
2,2,1,0,2,0,1,2,447.47
3,2,1,0,2,0,1,2,424.64
0,0,2,0,2,0,1,2,628.42
1,0,2,0,2,0,1,2,642.63
2,0,2,0,2,0,1,2,629.21
3,0,2,0,2,0,1,2,682.38
0,1,2,0,2,0,1,2,256.61
1,1,2,0,2,0,1,2,269.07
2,1,2,0,2,0,1,2,321.24
3,1,2,0,2,0,1,2,320.48
0,2,2,0,2,0,1,2,548.62
1,2,2,0,2,0,1,2,450.53
2,2,2,0,2,0,1,2,587.2
3,2,2,0,2,0,1,2,598.11
0,0,0,1,2,0,1,2,371.05
1,0,0,1,2,0,1,2,363.17
2,0,0,1,2,0,1,2,381.17
3,0,0,1,2,0,1,2,331.22
0,1,0,1,2,0,1,2,177.69
1,1,0,1,2,0,1,2,189.29
2,1,0,1,2,0,1,2,208.53
3,1,0,1,2,0,1,2,217.38
0,2,0,1,2,0,1,2,302.22
1,2,0,1,2,0,1,2,300.52
2,2,0,1,2,0,1,2,311.38
3,2,0,1,2,0,1,2,281.37
0,0,1,1,2,0,1,2,372.45
1,0,1,1,2,0,1,2,363.72
2,0,1,1,2,0,1,2,382.57
3,0,1,1,2,0,1,2,332.61
0,1,1,1,2,0,1,2,186.39
1,1,1,1,2,0,1,2,184.73
2,1,1,1,2,0,1,2,207.74
3,1,1,1,2,0,1,2,210.58
0,2,1,1,2,0,1,2,305.69
1,2,1,1,2,0,1,2,300.79
2,2,1,1,2,0,1,2,312.97
3,2,1,1,2,0,1,2,282.34
0,0,2,1,2,0,1,2,371.05
1,0,2,1,2,0,1,2,363.17
2,0,2,1,2,0,1,2,381.17
3,0,2,1,2,0,1,2,331.22
0,1,2,1,2,0,1,2,156.07
1,1,2,1,2,0,1,2,195.97
2,1,2,1,2,0,1,2,214.45
3,1,2,1,2,0,1,2,223.66
0,2,2,1,2,0,1,2,295.21
1,2,2,1,2,0,1,2,303.41
2,2,2,1,2,0,1,2,314.11
3,2,2,1,2,0,1,2,283.67
0,0,0,0,0,1,1,2,605.75
1,0,0,0,0,1,1,2,563.03
2,0,0,0,0,1,1,2,654.2
3,0,0,0,0,1,1,2,675.68
0,1,0,0,0,1,1,2,178.85
1,1,0,0,0,1,1,2,194.77
2,1,0,0,0,1,1,2,195.19
3,1,0,0,0,1,1,2,211.01
0,2,0,0,0,1,1,2,669.47
1,2,0,0,0,1,1,2,507.51
2,2,0,0,0,1,1,2,663.99
3,2,0,0,0,1,1,2,615.41
0,0,1,0,0,1,1,2,572.18
1,0,1,0,0,1,1,2,558.72
2,0,1,0,0,1,1,2,633.01
3,0,1,0,0,1,1,2,655.83
0,1,1,0,0,1,1,2,243.51
1,1,1,0,0,1,1,2,276.08
2,1,1,0,0,1,1,2,253.36
3,1,1,0,0,1,1,2,246.17
0,2,1,0,0,1,1,2,694.2
1,2,1,0,0,1,1,2,506.99
2,2,1,0,0,1,1,2,662.36
3,2,1,0,0,1,1,2,600.91
0,0,2,0,0,1,1,2,640.66
1,0,2,0,0,1,1,2,579.71
2,0,2,0,0,1,1,2,678.87
3,0,2,0,0,1,1,2,699.5
0,1,2,0,0,1,1,2,194.35
1,1,2,0,0,1,1,2,213.33
2,1,2,0,0,1,1,2,244.83
3,1,2,0,0,1,1,2,229.95
0,2,2,0,0,1,1,2,683.78
1,2,2,0,0,1,1,2,523.21
2,2,2,0,0,1,1,2,681.49
3,2,2,0,0,1,1,2,641.26
0,0,0,1,0,1,1,2,281.58
1,0,0,1,0,1,1,2,286.64
2,0,0,1,0,1,1,2,309.87
3,0,0,1,0,1,1,2,278.47
0,1,0,1,0,1,1,2,148.29
1,1,0,1,0,1,1,2,177.49
2,1,0,1,0,1,1,2,212.85
3,1,0,1,0,1,1,2,168.19
0,2,0,1,0,1,1,2,260.43
1,2,0,1,0,1,1,2,263.74
2,2,0,1,0,1,1,2,281.07
3,2,0,1,0,1,1,2,253.61
0,0,1,1,0,1,1,2,300.79
1,0,1,1,0,1,1,2,293.38
2,0,1,1,0,1,1,2,320.26
3,0,1,1,0,1,1,2,288.69
0,1,1,1,0,1,1,2,159.34
1,1,1,1,0,1,1,2,185.99
2,1,1,1,0,1,1,2,225.19
3,1,1,1,0,1,1,2,177.55
0,2,1,1,0,1,1,2,271.53
1,2,1,1,0,1,1,2,268.91
2,2,1,1,0,1,1,2,288.73
3,2,1,1,0,1,1,2,259.54
0,0,2,1,0,1,1,2,286.58
1,0,2,1,0,1,1,2,288.4
2,0,2,1,0,1,1,2,313.39
3,0,2,1,0,1,1,2,280.99
0,1,2,1,0,1,1,2,132.91
1,1,2,1,0,1,1,2,162.85
2,1,2,1,0,1,1,2,198.08
3,1,2,1,0,1,1,2,155.73
0,2,2,1,0,1,1,2,254.26
1,2,2,1,0,1,1,2,257.52
2,2,2,1,0,1,1,2,277.67
3,2,2,1,0,1,1,2,248.53
0,0,0,0,1,1,1,2,882.57
1,0,0,0,1,1,1,2,857.16
2,0,0,0,1,1,1,2,857.66
3,0,0,0,1,1,1,2,820.32
0,1,0,0,1,1,1,2,265.65
1,1,0,0,1,1,1,2,322.15
2,1,0,0,1,1,1,2,337.07
3,1,0,0,1,1,1,2,335.28
0,2,0,0,1,1,1,2,837.25
1,2,0,0,1,1,1,2,801.17
2,2,0,0,1,1,1,2,839.73
3,2,0,0,1,1,1,2,809.96
0,0,1,0,1,1,1,2,878.69
1,0,1,0,1,1,1,2,858.7
2,0,1,0,1,1,1,2,856.46
3,0,1,0,1,1,1,2,818.7
0,1,1,0,1,1,1,2,258.56
1,1,1,0,1,1,1,2,357.34
2,1,1,0,1,1,1,2,387.72
3,1,1,0,1,1,1,2,346.06
0,2,1,0,1,1,1,2,833.45
1,2,1,0,1,1,1,2,805.94
2,2,1,0,1,1,1,2,841
3,2,1,0,1,1,1,2,816.33
0,0,2,0,1,1,1,2,887.26
1,0,2,0,1,1,1,2,858.14
2,0,2,0,1,1,1,2,862.34
3,0,2,0,1,1,1,2,822.33
0,1,2,0,1,1,1,2,252.46
1,1,2,0,1,1,1,2,258.49
2,1,2,0,1,1,1,2,274.87
3,1,2,0,1,1,1,2,284.71
0,2,2,0,1,1,1,2,844.88
1,2,2,0,1,1,1,2,803.6
2,2,2,0,1,1,1,2,843.65
3,2,2,0,1,1,1,2,808.62
0,0,0,1,1,1,1,2,309.87
1,0,0,1,1,1,1,2,317.58
2,0,0,1,1,1,1,2,332.47
3,0,0,1,1,1,1,2,306.66
0,1,0,1,1,1,1,2,251.25
1,1,0,1,1,1,1,2,268.03
2,1,0,1,1,1,1,2,278.64
3,1,0,1,1,1,1,2,278.16
0,2,0,1,1,1,1,2,305.35
1,2,0,1,1,1,1,2,303.92
2,2,0,1,1,1,1,2,316.41
3,2,0,1,1,1,1,2,292.01
0,0,1,1,1,1,1,2,322.67
1,0,1,1,1,1,1,2,325.14
2,0,1,1,1,1,1,2,341.89
3,0,1,1,1,1,1,2,327.46
0,1,1,1,1,1,1,2,255.33
1,1,1,1,1,1,1,2,267.22
2,1,1,1,1,1,1,2,278
3,1,1,1,1,1,1,2,276.18
0,2,1,1,1,1,1,2,317.63
1,2,1,1,1,1,1,2,310.29
2,2,1,1,1,1,1,2,324.3
3,2,1,1,1,1,1,2,303.91
0,0,2,1,1,1,1,2,313.73
1,0,2,1,1,1,1,2,320.95
2,0,2,1,1,1,1,2,336.66
3,0,2,1,1,1,1,2,313.22
0,1,2,1,1,1,1,2,238.01
1,1,2,1,1,1,1,2,266.18
2,1,2,1,1,1,1,2,275.36
3,1,2,1,1,1,1,2,275.5
0,2,2,1,1,1,1,2,304.57
1,2,2,1,1,1,1,2,305.87
2,2,2,1,1,1,1,2,318
3,2,2,1,1,1,1,2,296.55
0,0,0,0,2,1,1,2,597.1
1,0,0,0,2,1,1,2,586.44
2,0,0,0,2,1,1,2,622.4
3,0,0,0,2,1,1,2,697.65
0,1,0,0,2,1,1,2,241.33
1,1,0,0,2,1,1,2,307.66
2,1,0,0,2,1,1,2,306.56
3,1,0,0,2,1,1,2,340.77
0,2,0,0,2,1,1,2,621.36
1,2,0,0,2,1,1,2,541.38
2,2,0,0,2,1,1,2,676.77
3,2,0,0,2,1,1,2,680.91
0,0,1,0,2,1,1,2,528.93
1,0,1,0,2,1,1,2,551.29
2,0,1,0,2,1,1,2,556.05
3,0,1,0,2,1,1,2,640.04
0,1,1,0,2,1,1,2,264.02
1,1,1,0,2,1,1,2,372.4
2,1,1,0,2,1,1,2,309.33
3,1,1,0,2,1,1,2,316.29
0,2,1,0,2,1,1,2,585.49
1,2,1,0,2,1,1,2,518.19
2,2,1,0,2,1,1,2,651.68
3,2,1,0,2,1,1,2,641.61
0,0,2,0,2,1,1,2,674.29
1,0,2,0,2,1,1,2,646.36
2,0,2,0,2,1,1,2,687.86
3,0,2,0,2,1,1,2,757.38
0,1,2,0,2,1,1,2,216.12
1,1,2,0,2,1,1,2,221.36
2,1,2,0,2,1,1,2,248.82
3,1,2,0,2,1,1,2,279.82
0,2,2,0,2,1,1,2,660.05
1,2,2,0,2,1,1,2,567.57
2,2,2,0,2,1,1,2,701.89
3,2,2,0,2,1,1,2,706.27
0,0,0,1,2,1,1,2,302.14
1,0,0,1,2,1,1,2,298.63
2,0,0,1,2,1,1,2,313.37
3,0,0,1,2,1,1,2,284.48
0,1,0,1,2,1,1,2,232.74
1,1,0,1,2,1,1,2,239.79
2,1,0,1,2,1,1,2,255.44
3,1,0,1,2,1,1,2,255.71
0,2,0,1,2,1,1,2,311.55
1,2,0,1,2,1,1,2,304.52
2,2,0,1,2,1,1,2,311.25
3,2,0,1,2,1,1,2,293.91
0,0,1,1,2,1,1,2,316.24
1,0,1,1,2,1,1,2,311.43
2,0,1,1,2,1,1,2,329.19
3,0,1,1,2,1,1,2,318.83
0,1,1,1,2,1,1,2,240.66
1,1,1,1,2,1,1,2,233.16
2,1,1,1,2,1,1,2,255.65
3,1,1,1,2,1,1,2,252.06
0,2,1,1,2,1,1,2,321.96
1,2,1,1,2,1,1,2,309.98
2,2,1,1,2,1,1,2,318.12
3,2,1,1,2,1,1,2,304.93
0,0,2,1,2,1,1,2,306.71
1,0,2,1,2,1,1,2,304.01
2,0,2,1,2,1,1,2,321.81
3,0,2,1,2,1,1,2,299.7
0,1,2,1,2,1,1,2,212.09
1,1,2,1,2,1,1,2,237.56
2,1,2,1,2,1,1,2,256.19
3,1,2,1,2,1,1,2,248.23
0,2,2,1,2,1,1,2,310.97
1,2,2,1,2,1,1,2,308.64
2,2,2,1,2,1,1,2,314.54
3,2,2,1,2,1,1,2,299.84
0,0,0,0,0,2,1,2,446.37
1,0,0,0,0,2,1,2,320.92
2,0,0,0,0,2,1,2,405.6
3,0,0,0,0,2,1,2,492.36
0,1,0,0,0,2,1,2,167.94
1,1,0,0,0,2,1,2,183.58
2,1,0,0,0,2,1,2,178.83
3,1,0,0,0,2,1,2,190.15
0,2,0,0,0,2,1,2,432.56
1,2,0,0,0,2,1,2,327.72
2,2,0,0,0,2,1,2,477.98
3,2,0,0,0,2,1,2,422.8
0,0,1,0,0,2,1,2,407.01
1,0,1,0,0,2,1,2,362.2
2,0,1,0,0,2,1,2,390.32
3,0,1,0,0,2,1,2,463.64
0,1,1,0,0,2,1,2,235.84
1,1,1,0,0,2,1,2,273.72
2,1,1,0,0,2,1,2,243.21
3,1,1,0,0,2,1,2,226.18
0,2,1,0,0,2,1,2,413.33
1,2,1,0,0,2,1,2,351.72
2,2,1,0,0,2,1,2,465.43
3,2,1,0,0,2,1,2,395.77
0,0,2,0,0,2,1,2,478.69
1,0,2,0,0,2,1,2,305.01
2,0,2,0,0,2,1,2,440.37
3,0,2,0,0,2,1,2,526.66
0,1,2,0,0,2,1,2,166.86
1,1,2,0,0,2,1,2,195.6
2,1,2,0,0,2,1,2,230.45
3,1,2,0,0,2,1,2,204.77
0,2,2,0,0,2,1,2,457.3
1,2,2,0,0,2,1,2,330.09
2,2,2,0,0,2,1,2,499.89
3,2,2,0,0,2,1,2,465.4
0,0,0,1,0,2,1,2,233.89
1,0,0,1,0,2,1,2,207.76
2,0,0,1,0,2,1,2,224.63
3,0,0,1,0,2,1,2,215.78
0,1,0,1,0,2,1,2,106.68
1,1,0,1,0,2,1,2,150.54
2,1,0,1,0,2,1,2,204.62
3,1,0,1,0,2,1,2,111.36
0,2,0,1,0,2,1,2,207.29
1,2,0,1,0,2,1,2,206.83
2,2,0,1,0,2,1,2,222.42
3,2,0,1,0,2,1,2,208.16
0,0,1,1,0,2,1,2,273.84
1,0,1,1,0,2,1,2,221.66
2,0,1,1,0,2,1,2,240.32
3,0,1,1,0,2,1,2,233.02
0,1,1,1,0,2,1,2,113.07
1,1,1,1,0,2,1,2,159.71
2,1,1,1,0,2,1,2,220.99
3,1,1,1,0,2,1,2,132.24
0,2,1,1,0,2,1,2,225.05
1,2,1,1,0,2,1,2,217.89
2,2,1,1,0,2,1,2,232.96
3,2,1,1,0,2,1,2,219.57
0,0,2,1,0,2,1,2,250.58
1,0,2,1,0,2,1,2,212.44
2,0,2,1,0,2,1,2,230.75
3,0,2,1,0,2,1,2,224.03
0,1,2,1,0,2,1,2,94.001
1,1,2,1,0,2,1,2,129.46
2,1,2,1,0,2,1,2,185.86
3,1,2,1,0,2,1,2,88.107
0,2,2,1,0,2,1,2,204.82
1,2,2,1,0,2,1,2,197.34
2,2,2,1,0,2,1,2,218.43
3,2,2,1,0,2,1,2,200.56
0,0,0,0,1,2,1,2,657.77
1,0,0,0,1,2,1,2,597.06
2,0,0,0,1,2,1,2,654.67
3,0,0,0,1,2,1,2,624.57
0,1,0,0,1,2,1,2,253.47
1,1,0,0,1,2,1,2,319.21
2,1,0,0,1,2,1,2,339.52
3,1,0,0,1,2,1,2,346.01
0,2,0,0,1,2,1,2,691.02
1,2,0,0,1,2,1,2,665.25
2,2,0,0,1,2,1,2,735.55
3,2,0,0,1,2,1,2,698.91
0,0,1,0,1,2,1,2,644.32
1,0,1,0,1,2,1,2,588.49
2,0,1,0,1,2,1,2,660.17
3,0,1,0,1,2,1,2,630.27
0,1,1,0,1,2,1,2,241.95
1,1,1,0,1,2,1,2,352
2,1,1,0,1,2,1,2,387.03
3,1,1,0,1,2,1,2,339.62
0,2,1,0,1,2,1,2,680.03
1,2,1,0,1,2,1,2,671.06
2,2,1,0,1,2,1,2,732.44
3,2,1,0,1,2,1,2,708.87
0,0,2,0,1,2,1,2,662.75
1,0,2,0,1,2,1,2,619.99
2,0,2,0,1,2,1,2,654.75
3,0,2,0,1,2,1,2,615.88
0,1,2,0,1,2,1,2,226.14
1,1,2,0,1,2,1,2,245.36
2,1,2,0,1,2,1,2,259.33
3,1,2,0,1,2,1,2,277.26
0,2,2,0,1,2,1,2,703.77
1,2,2,0,1,2,1,2,665.86
2,2,2,0,1,2,1,2,743.09
3,2,2,0,1,2,1,2,694.58
0,0,0,1,1,2,1,2,283.45
1,0,0,1,1,2,1,2,282.2
2,0,0,1,1,2,1,2,288.45
3,0,0,1,1,2,1,2,292.94
0,1,0,1,1,2,1,2,165.31
1,1,0,1,1,2,1,2,176.36
2,1,0,1,1,2,1,2,212.97
3,1,0,1,1,2,1,2,204.96
0,2,0,1,1,2,1,2,252.8
1,2,0,1,1,2,1,2,254.26
2,2,0,1,1,2,1,2,262.83
3,2,0,1,1,2,1,2,264.65
0,0,1,1,1,2,1,2,302.92
1,0,1,1,1,2,1,2,294.15
2,0,1,1,1,2,1,2,304.12
3,0,1,1,1,2,1,2,323.91
0,1,1,1,1,2,1,2,177.84
1,1,1,1,1,2,1,2,180.08
2,1,1,1,1,2,1,2,219.04
3,1,1,1,1,2,1,2,210.29
0,2,1,1,1,2,1,2,269.69
1,2,1,1,1,2,1,2,263.98
2,2,1,1,1,2,1,2,274.45
3,2,1,1,1,2,1,2,280.86
0,0,2,1,1,2,1,2,289.55
1,0,2,1,1,2,1,2,286.67
2,0,2,1,1,2,1,2,294.98
3,0,2,1,1,2,1,2,302.25
0,1,2,1,1,2,1,2,128.39
1,1,2,1,1,2,1,2,160.79
2,1,2,1,1,2,1,2,206.08
3,1,2,1,1,2,1,2,176.11
0,2,2,1,1,2,1,2,242.84
1,2,2,1,1,2,1,2,250.88
2,2,2,1,1,2,1,2,265.07
3,2,2,1,1,2,1,2,260.95
0,0,0,0,2,2,1,2,520.58
1,0,0,0,2,2,1,2,486.05
2,0,0,0,2,2,1,2,615.27
3,0,0,0,2,2,1,2,506.12
0,1,0,0,2,2,1,2,242.98
1,1,0,0,2,2,1,2,311.51
2,1,0,0,2,2,1,2,306.76
3,1,0,0,2,2,1,2,350.5
0,2,0,0,2,2,1,2,386.12
1,2,0,0,2,2,1,2,435.87
2,2,0,0,2,2,1,2,640.14
3,2,0,0,2,2,1,2,528.14
0,0,1,0,2,2,1,2,496.02
1,0,1,0,2,2,1,2,378.78
2,0,1,0,2,2,1,2,620.19
3,0,1,0,2,2,1,2,526.56
0,1,1,0,2,2,1,2,259.49
1,1,1,0,2,2,1,2,378.33
2,1,1,0,2,2,1,2,289.14
3,1,1,0,2,2,1,2,312.5
0,2,1,0,2,2,1,2,311.97
1,2,1,0,2,2,1,2,393.18
2,2,1,0,2,2,1,2,622.34
3,2,1,0,2,2,1,2,534.21
0,0,2,0,2,2,1,2,544.19
1,0,2,0,2,2,1,2,562.87
2,0,2,0,2,2,1,2,605.08
3,0,2,0,2,2,1,2,482.72
0,1,2,0,2,2,1,2,202.7
1,1,2,0,2,2,1,2,204.01
2,1,2,0,2,2,1,2,231.99
3,1,2,0,2,2,1,2,271.47
0,2,2,0,2,2,1,2,454.85
1,2,2,0,2,2,1,2,468.16
2,2,2,0,2,2,1,2,646.11
3,2,2,0,2,2,1,2,535.4
0,0,0,1,2,2,1,2,178.83
1,0,0,1,2,2,1,2,184.91
2,0,0,1,2,2,1,2,203.97
3,0,0,1,2,2,1,2,198.09
0,1,0,1,2,2,1,2,148.33
1,1,0,1,2,2,1,2,146.11
2,1,0,1,2,2,1,2,196.47
3,1,0,1,2,2,1,2,179.55
0,2,0,1,2,2,1,2,183.55
1,2,0,1,2,2,1,2,187.97
2,2,0,1,2,2,1,2,203.68
3,2,0,1,2,2,1,2,200.47
0,0,1,1,2,2,1,2,214.51
1,0,1,1,2,2,1,2,216.9
2,0,1,1,2,2,1,2,242.93
3,0,1,1,2,2,1,2,286.32
0,1,1,1,2,2,1,2,165.01
1,1,1,1,2,2,1,2,138.85
2,1,1,1,2,2,1,2,199.49
3,1,1,1,2,2,1,2,179.96
0,2,1,1,2,2,1,2,209.76
1,2,1,1,2,2,1,2,205.76
2,2,1,1,2,2,1,2,226.54
3,2,1,1,2,2,1,2,239.61
0,0,2,1,2,2,1,2,194.88
1,0,2,1,2,2,1,2,199.35
2,0,2,1,2,2,1,2,223.23
3,0,2,1,2,2,1,2,242.31
0,1,2,1,2,2,1,2,104.05
1,1,2,1,2,2,1,2,133.88
2,1,2,1,2,2,1,2,194.81
3,1,2,1,2,2,1,2,151.32
0,2,2,1,2,2,1,2,179
1,2,2,1,2,2,1,2,191.55
2,2,2,1,2,2,1,2,213.84
3,2,2,1,2,2,1,2,210.6
